Batch,SwitchTime,ErrorRate,MeanLatency(ms),P95(ms),P99(ms)
1,NA,[
  "Get \"http://172.18.0.2:31537/shuffle?error-rate=0&delay=0\": dial tcp 0.0.0.0:0->172.18.0.2:31537: connect: connection refused",
  "Get \"http://172.18.0.2:31537/shuffle?error-rate=0&delay=0\": context deadline exceeded (Client.Timeout exceeded while awaiting headers)",
  "Get \"http://172.18.0.2:31537/shuffle?error-rate=0&delay=0\": dial tcp 0.0.0.0:0->172.18.0.2:31537: i/o timeout (Client.Timeout exceeded while awaiting headers)"
],29816.073,30001.078,30001.211
6,25.442690950,[
  "503 Service Unavailable",
  "504 Gateway Timeout"
],2386.847,15004.112,15083.459
10,28.771497325,[
  "503 Service Unavailable"
],36.916,271.364,451.790
13,23.163606437,[
  "503 Service Unavailable"
],32.550,189.743,443.656
16,23.180604431,[
  "503 Service Unavailable"
],31.339,157.651,449.125
19,26.579613250,[
  "503 Service Unavailable"
],35.121,233.784,435.950
22,30.230229831,[
  "503 Service Unavailable"
],37.757,282.529,432.795
25,31.981406659,[
  "503 Service Unavailable"
],38.511,296.461,440.744
28,27.433547584,[
  "503 Service Unavailable"
],36.004,262.704,437.352
31,27.258030724,[
  "503 Service Unavailable"
],35.464,265.638,441.974
34,21.159643006,[
  "503 Service Unavailable"
],31.781,155.840,428.684
37,25.480879527,[
  "503 Service Unavailable"
],34.746,242.120,436.323
40,30.395450808,[
  "503 Service Unavailable"
],38.187,282.788,445.077
43,25.381514902,[
  "503 Service Unavailable"
],34.437,234.487,438.184
46,26.155905086,[
  "503 Service Unavailable"
],34.870,247.223,425.532
49,28.141587470,[
  "503 Service Unavailable"
],36.372,271.079,444.071
52,22.176324074,[
  "503 Service Unavailable"
],32.499,163.516,440.903
55,29.131966727,[
  "503 Service Unavailable"
],37.497,272.357,445.655
58,24.083458383,[
  "503 Service Unavailable"
],33.009,217.308,431.127
61,21.213676133,[
  "503 Service Unavailable"
],31.759,160.451,413.474
64,24.153032973,[
  "503 Service Unavailable"
],34.307,224.034,420.186
67,31.291445712,[
  "503 Service Unavailable"
],39.125,288.105,458.317
70,22.377396767,[
  "503 Service Unavailable"
],33.838,220.044,414.770
73,24.356719024,[
  "503 Service Unavailable"
],33.378,223.786,434.741
76,23.441215348,[
  "503 Service Unavailable"
],33.474,202.439,428.746
79,27.300841134,[
  "503 Service Unavailable"
],35.274,247.338,445.472
82,24.120086608,[
  "503 Service Unavailable"
],34.039,223.704,435.066
85,31.191593221,[
  "503 Service Unavailable"
],37.811,283.854,454.284
88,24.319113139,[
  "503 Service Unavailable"
],33.462,209.255,434.459
91,25.170877783,[
  "503 Service Unavailable"
],34.920,241.644,443.021
94,25.346018873,[
  "503 Service Unavailable"
],35.380,240.456,437.453
97,24.196730117,[
  "503 Service Unavailable"
],33.680,201.694,439.532
100,31.186518339,[
  "503 Service Unavailable"
],38.392,291.002,452.651
103,22.503134614,[
  "503 Service Unavailable"
],33.686,191.897,427.560
106,25.240990771,[
  "503 Service Unavailable"
],34.223,236.684,442.940
109,26.187456228,[
  "503 Service Unavailable"
],35.627,259.645,441.821
112,26.193487765,[
  "503 Service Unavailable"
],35.391,243.091,445.763
115,28.486229485,[
  "503 Service Unavailable"
],38.008,274.714,452.035
118,28.788507878,[
  "503 Service Unavailable"
],37.224,278.219,457.790
121,27.258488206,[
  "503 Service Unavailable"
],36.316,268.081,442.587
124,21.159983339,[
  "503 Service Unavailable"
],32.423,153.379,418.107
127,23.209646988,[
  "503 Service Unavailable"
],32.860,215.698,428.436
130,26.299943995,[
  "503 Service Unavailable"
],35.650,255.409,424.043
133,24.258516194,[
  "503 Service Unavailable"
],34.076,218.709,439.162
136,28.570550705,[
  "503 Service Unavailable"
],36.772,269.483,447.816
139,27.187468680,[
  "503 Service Unavailable"
],35.941,252.566,436.847
142,22.614831808,[
  "503 Service Unavailable"
],31.983,185.850,420.145
145,27.267197253,[
  "503 Service Unavailable"
],34.524,251.802,441.889
148,23.137899206,[
  "503 Service Unavailable"
],33.363,198.965,443.982
151,30.431981923,[
  "503 Service Unavailable"
],37.779,288.081,444.142
154,28.076907968,[
  "503 Service Unavailable"
],37.495,277.213,453.186
157,22.168601371,[
  "503 Service Unavailable"
],32.460,194.906,417.030
160,23.323927894,[
  "503 Service Unavailable"
],34.679,225.669,441.118
163,26.251705445,[
  "503 Service Unavailable"
],34.683,255.312,444.087
166,26.931940421,[
  "503 Service Unavailable"
],36.081,253.406,442.327
169,21.202108248,[
  "503 Service Unavailable"
],31.259,178.431,421.534
172,31.324233860,[
  "503 Service Unavailable"
],38.763,284.055,450.735
175,24.277290308,[
  "503 Service Unavailable"
],34.664,227.825,442.127
178,30.170430573,[
  "503 Service Unavailable"
],38.378,289.876,450.835
181,21.298117294,[
  "503 Service Unavailable"
],32.391,172.303,421.442
184,21.348150180,[
  "503 Service Unavailable"
],31.901,162.319,424.575
187,24.055710592,[
  "503 Service Unavailable"
],33.883,216.643,432.004
190,23.249343321,[
  "503 Service Unavailable"
],32.732,190.717,430.261
193,21.273888672,[
  "503 Service Unavailable"
],31.756,178.398,433.898
196,30.305970683,[
  "503 Service Unavailable"
],38.195,289.267,450.240
199,24.966798712,[
  "503 Service Unavailable"
],34.036,241.301,428.161
202,25.807744351,[
  "503 Service Unavailable"
],34.771,246.812,428.107
205,30.240168966,[
  "503 Service Unavailable"
],37.877,292.815,446.992
208,29.283903606,[
  "503 Service Unavailable"
],36.830,281.324,437.694
211,24.250078361,[
  "503 Service Unavailable"
],34.054,233.770,420.771
214,31.436499736,[
  "503 Service Unavailable"
],37.830,292.799,443.507
217,22.286309398,[
  "503 Service Unavailable"
],32.443,202.819,414.660
220,24.534806993,[
  "503 Service Unavailable"
],33.324,234.315,433.848
223,22.252905816,[
  "503 Service Unavailable"
],31.800,176.015,425.421
226,27.247399662,[
  "503 Service Unavailable"
],36.351,252.435,452.169
229,28.129958071,[
  "503 Service Unavailable"
],37.420,266.714,454.965
232,24.271694583,[
  "503 Service Unavailable"
],33.667,229.500,436.103
235,29.172201764,[
  "503 Service Unavailable"
],37.685,264.963,459.386
238,25.208210418,[
  "503 Service Unavailable"
],33.752,234.864,426.609
241,26.714741552,[
  "503 Service Unavailable"
],35.305,260.015,441.537
244,30.364663006,[
  "503 Service Unavailable"
],37.232,284.099,447.714
247,29.345589048,[
  "503 Service Unavailable"
],37.208,271.808,448.281
250,26.201092937,[
  "503 Service Unavailable"
],34.832,252.334,426.081
253,25.387015404,[
  "503 Service Unavailable"
],34.621,249.878,440.145
256,30.186174246,[
  "503 Service Unavailable"
],37.876,293.506,462.664
259,26.944644824,[
  "503 Service Unavailable"
],35.546,257.562,442.897
262,23.268042994,[
  "503 Service Unavailable"
],33.794,218.594,423.796
265,26.268685713,[
  "503 Service Unavailable"
],34.488,249.877,435.270
268,27.045724627,[
  "503 Service Unavailable"
],35.642,258.247,451.238
271,30.257279169,[
  "503 Service Unavailable"
],39.153,283.056,444.880
274,27.285301872,[
  "503 Service Unavailable"
],35.274,251.760,449.069
277,23.061042108,[
  "503 Service Unavailable"
],33.403,197.701,430.378
280,22.238452266,[
  "503 Service Unavailable"
],32.703,193.359,423.295
283,27.251530714,[
  "503 Service Unavailable"
],34.546,251.035,427.376
286,24.164446432,[
  "503 Service Unavailable"
],33.171,214.959,430.284
289,27.159361854,[
  "503 Service Unavailable"
],36.432,262.764,432.839
292,23.018380240,[
  "503 Service Unavailable"
],32.742,212.859,418.902
295,29.177411293,[
  "503 Service Unavailable"
],37.854,284.773,434.234
298,24.141862947,[
  "503 Service Unavailable"
],33.699,215.100,427.554
301,23.836264087,[
  "503 Service Unavailable"
],33.919,220.253,440.726
